0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
3445,4473.950000000001,12,7.48,6.2,0.21,-45.0,-8.1875,-6.5,-0.016666666666666666,-0.056666666666666664,0.14555555555555555,23.5625,49.75,-89.4375,186351616.0,90046464.0,-166428672.0,-38977536.0,0.0,-0.13,0.15,7.48,6.33,0.05
3446,4481.969,8,7.5,6.17,0.17,-45.0,-8.1875,-6.5,-0.016666666666666666,-0.056666666666666664,0.14555555555555555,23.5625,49.8125,-89.4375,186351616.0,89899008.0,-166543360.0,-38879232.0,0.0,-0.14,0.11,7.49,6.32,0.05
3447,4490.786,8,7.5,6.19,0.13,-45.0,-8.1875,-6.5,-0.016666666666666666,-0.07555555555555556,0.1111111111111111,23.5,49.875,-89.5,186335232.0,89784320.0,-166658048.0,-38813696.0,0.0,-0.12,0.08,7.5,6.31,0.05
3448,4501.090999999999,10,7.57,6.19,0.14,-45.0,-8.1875,-6.5,-0.0077777777777777776,-0.07888888888888888,0.09444444444444444,23.5,49.9375,-89.5,186286080.0,89686016.0,-166756352.0,-38764544.0,0.06,-0.11,0.09,7.5,6.3,0.04
3449,4511.130999999999,10,7.55,6.21,0.1,-45.0,-8.1875,-6.5,0.0022222222222222222,-0.08,0.09,23.4375,50.0,-89.5625,186253312.0,89587712.0,-166871040.0,-38715392.0,0.03,-0.08,0.06,7.51,6.3,0.04
3450,4523.732,12,7.53,6.22,0.1,-43.0625,-8.1875,-6.875,0.013333333333333334,-0.07222222222222222,0.09,23.4375,50.0625,-89.625,186204160.0,89505792.0,-166969344.0,-38649856.0,0.01,-0.06,0.06,7.52,6.29,0.03
3451,4530.849,7,7.51,6.23,0.13,-43.0625,-8.1875,-6.875,0.03111111111111111,-0.06222222222222222,0.10111111111111111,23.375,50.125,-89.6875,186171392.0,89440256.0,-167067648.0,-38567936.0,-0.01,-0.05,0.1,7.52,6.28,0.03
3452,4541.674000000001,10,7.49,6.25,0.08,-43.0625,-8.1875,-6.875,0.042222222222222223,-0.04777777777777778,0.11555555555555555,23.3125,50.1875,-89.75,186138624.0,89374720.0,-167165952.0,-38453248.0,-0.04,-0.01,0.05,7.53,6.27,0.02
3453,4551.12,9,7.49,6.27,0.11,-43.0625,-8.1875,-6.875,0.05,-0.03666666666666667,0.13555555555555557,23.25,50.25,-89.8125,186105856.0,89309184.0,-167264256.0,-38305792.0,-0.04,0.0,0.09,7.54,6.26,0.02
3454,4561.1179999999995,9,7.5,6.27,0.16,-43.0625,-8.1875,-6.875,0.04888888888888889,-0.025555555555555557,0.15222222222222223,23.125,50.3125,-89.8125,186089472.0,89227264.0,-167362560.0,-38141952.0,-0.04,0.02,0.15,7.55,6.25,0.01
3455,4573.771,12,7.51,6.32,0.14,-43.5,-8.5,-6.5,0.04666666666666667,-0.014444444444444444,0.16555555555555557,23.0625,50.4375,-89.875,186105856.0,89128960.0,-167444480.0,-37978112.0,-0.04,0.07,0.13,7.56,6.24,0.01
3456,4580.797,7,7.53,6.32,0.18,-43.5,-8.5,-6.5,0.027777777777777776,-0.0044444444444444444,0.17555555555555555,22.9375,50.5,-89.875,186122240.0,89014272.0,-167510016.0,-37797888.0,-0.03,0.08,0.16,7.57,6.23,0.01
3457,4590.857,10,7.53,6.36,0.15,-43.5,-8.5,-6.5,0.017777777777777778,0.0011111111111111111,0.17888888888888888,22.8125,50.625,-89.875,186155008.0,88883200.0,-167591936.0,-37634048.0,-0.04,0.14,0.14,7.58,6.22,0.01
3458,4601.164,10,7.51,6.35,0.16,-43.5,-8.5,-6.5,0.0077777777777777776,0.0011111111111111111,0.17555555555555555,22.75,50.6875,-89.875,186204160.0,88752128.0,-167641088.0,-37486592.0,-0.07,0.14,0.14,7.59,6.2,0.01
3459,4611.121,9,7.46,6.35,0.18,-43.5,-8.5,-6.5,0.0,0.005555555555555556,0.16555555555555557,22.625,50.75,-89.8125,186236928.0,88637440.0,-167690240.0,-37355520.0,-0.12,0.15,0.16,7.59,6.19,0.01
3460,4623.749,12,7.48,6.39,0.16,-42.375,-8.1875,-6.0,-0.0011111111111111111,0.0022222222222222222,0.15666666666666668,22.5625,50.8125,-89.8125,186269696.0,88522752.0,-167739392.0,-37240832.0,-0.12,0.2,0.14,7.6,6.18,0.01
3461,4630.852,7,7.51,6.4,0.15,-42.375,-8.1875,-6.0,0.0,0.0022222222222222222,0.1411111111111111,22.5,50.875,-89.8125,186302464.0,88408064.0,-167772160.0,-37142528.0,-0.1,0.22,0.13,7.61,6.17,0.01
3462,4641.754,10,7.52,6.44,0.12,-42.375,-8.1875,-6.0,-0.006666666666666667,-0.005555555555555556,0.13444444444444445,22.4375,50.9375,-89.8125,186335232.0,88326144.0,-167821312.0,-37044224.0,-0.09,0.27,0.1,7.62,6.17,0.01
3463,4651.142,9,7.54,6.47,0.2,-42.375,-8.1875,-6.0,-0.0022222222222222222,-0.011111111111111112,0.11888888888888889,22.4375,51.0,-89.8125,186368000.0,88244224.0,-167837696.0,-36978688.0,-0.07,0.31,0.18,7.62,6.16,0.01
3464,4661.189,10,7.58,6.51,0.2,-42.375,-8.1875,-6.0,-0.0022222222222222222,-0.015555555555555555,0.10666666666666667,22.375,51.0625,-89.8125,186384384.0,88178688.0,-167870464.0,-36929536.0,-0.04,0.35,0.18,7.62,6.16,0.01
3465,4673.978,12,7.59,6.52,0.21,-43.5,-7.0,-7.5625,-0.012222222222222223,-0.023333333333333334,0.09222222222222222,22.375,51.0625,-89.75,186400768.0,88113152.0,-167886848.0,-36913152.0,-0.03,0.36,0.18,7.63,6.15,0.02
3466,4680.991,7,7.67,6.54,0.18,-43.5,-7.0,-7.5625,-0.02,-0.01888888888888889,0.07333333333333333,22.375,51.125,-89.75,186417152.0,88047616.0,-167903232.0,-36896768.0,0.03,0.38,0.15,7.63,6.15,0.02
3467,4690.924,9,7.67,6.53,0.14,-43.5,-7.0,-7.5625,-0.03111111111111111,-0.017777777777777778,0.05555555555555555,22.375,51.125,-89.75,186433536.0,87998464.0,-167903232.0,-36913152.0,0.03,0.37,0.12,7.63,6.15,0.02
3468,4701.156,10,7.62,6.51,0.17,-43.5,-7.0,-7.5625,-0.04555555555555556,-0.006666666666666667,0.03777777777777778,22.375,51.125,-89.6875,186466304.0,87949312.0,-167886848.0,-36962304.0,-0.01,0.36,0.14,7.63,6.15,0.02
3469,4711.121,9,7.58,6.5,0.13,-43.5,-7.0,-7.5625,-0.051111111111111114,0.006666666666666667,0.021111111111111112,22.4375,51.125,-89.625,186499072.0,87900160.0,-167870464.0,-37011456.0,-0.05,0.34,0.1,7.63,6.15,0.03
3470,4723.732,12,7.59,6.47,0.03,-45.375,-7.375,-6.375,-0.04666666666666667,0.025555555555555557,0.008888888888888889,22.4375,51.0625,-89.625,186548224.0,87883776.0,-167821312.0,-37060608.0,-0.03,0.31,0.0,7.63,6.15,0.03
3471,4731.335999999999,7,7.58,6.49,0.0,-45.375,-7.375,-6.375,-0.03333333333333333,0.04777777777777778,-0.0022222222222222222,22.4375,51.0625,-89.5625,186597376.0,87883776.0,-167755776.0,-37093376.0,-0.05,0.33,-0.03,7.63,6.15,0.04
3472,4740.7339999999995,9,7.62,6.48,0.0,-45.375,-7.375,-6.375,-0.01,0.056666666666666664,-0.0077777777777777776,22.4375,51.0625,-89.5,186630144.0,87916544.0,-167690240.0,-37093376.0,0.0,0.32,-0.05,7.63,6.15,0.04
3473,4751.286,10,7.64,6.44,0.0,-45.375,-7.375,-6.375,0.011111111111111112,0.06777777777777778,-0.014444444444444444,22.4375,51.0625,-89.5,186662912.0,87965696.0,-167624704.0,-37076992.0,0.01,0.28,-0.06,7.62,6.16,0.05
3474,4761.121,9,7.63,6.48,-0.01,-45.375,-7.375,-6.375,0.03111111111111111,0.07444444444444444,-0.025555555555555557,22.4375,51.0,-89.4375,186712064.0,88047616.0,-167542784.0,-37060608.0,0.0,0.32,-0.07,7.62,6.16,0.05
3475,4774.058,12,7.59,6.47,-0.04,-42.75,-7.375,-6.0,0.03777777777777778,0.07444444444444444,-0.03333333333333333,22.4375,51.0,-89.4375,186728448.0,88129536.0,-167477248.0,-37044224.0,-0.02,0.3,-0.1,7.62,6.16,0.05
3476,4781.026,6,7.58,6.45,-0.01,-42.75,-7.375,-6.0,0.04555555555555556,0.07555555555555556,-0.042222222222222223,22.375,50.9375,-89.375,186761216.0,88244224.0,-167395328.0,-37027840.0,-0.03,0.28,-0.08,7.61,6.17,0.06
3477,4791.165,10,7.54,6.4,-0.04,-42.75,-7.375,-6.0,0.04,0.07111111111111111,-0.05444444444444444,22.375,50.9375,-89.375,186777600.0,88342528.0,-167313408.0,-37027840.0,-0.07,0.22,-0.1,7.61,6.17,0.06
3478,4801.446,10,7.5,6.4,-0.02,-42.75,-7.375,-6.0,0.03888888888888889,0.07111111111111111,-0.06888888888888889,22.375,50.875,-89.375,186810368.0,88473600.0,-167215104.0,-37044224.0,-0.1,0.21,-0.08,7.61,6.18,0.06
3479,4811.384999999999,9,7.47,6.36,-0.04,-42.75,-7.375,-6.0,0.024444444444444446,0.06555555555555556,-0.08222222222222222,22.4375,50.8125,-89.3125,186826752.0,88588288.0,-167133184.0,-37076992.0,-0.12,0.17,-0.11,7.6,6.19,0.06
3480,4823.786,12,7.46,6.31,-0.04,-44.25,-7.375,-5.25,0.015555555555555555,0.05444444444444444,-0.09222222222222222,22.4375,50.75,-89.3125,186826752.0,88702976.0,-167051264.0,-37142528.0,-0.12,0.11,-0.11,7.59,6.19,0.06
3481,4830.727000000001,6,7.47,6.28,-0.02,-44.25,-7.375,-5.25,0.011111111111111112,0.04666666666666667,-0.10444444444444445,22.5,50.6875,-89.3125,186843136.0,88801280.0,-166969344.0,-37208064.0,-0.11,0.07,-0.1,7.59,6.2,0.07
3482,4840.88,10,7.53,6.25,-0.02,-44.25,-7.375,-5.25,0.011111111111111112,0.03333333333333333,-0.11333333333333333,22.5625,50.625,-89.3125,186826752.0,88915968.0,-166887424.0,-37289984.0,-0.05,0.03,-0.09,7.58,6.21,0.07
3483,4851.374,10,7.53,6.22,-0.01,-44.25,-7.375,-5.25,0.011111111111111112,0.015555555555555555,-0.12666666666666668,22.625,50.5625,-89.3125,186810368.0,89047040.0,-166821888.0,-37388288.0,-0.03,0.0,-0.08,7.57,6.22,0.07
3484,4861.354,9,7.61,6.21,0.06,-44.25,-7.375,-5.25,0.0077777777777777776,0.0022222222222222222,-0.13333333333333333,22.6875,50.5,-89.3125,186793984.0,89145344.0,-166772736.0,-37519360.0,0.04,-0.02,0.0,7.56,6.23,0.07
3485,4873.964,12,7.62,6.21,0.05,-42.375,-7.75,-6.0,-0.0011111111111111111,-0.011111111111111112,-0.1322222222222222,22.75,50.4375,-89.3125,186761216.0,89243648.0,-166723584.0,-37634048.0,0.06,-0.03,-0.02,7.56,6.24,0.07
3486,4880.921,6,7.61,6.2,0.05,-42.375,-7.75,-6.0,-0.01,-0.02,-0.13,22.8125,50.3125,-89.3125,186712064.0,89341952.0,-166690816.0,-37765120.0,0.06,-0.05,-0.01,7.55,6.25,0.07
3487,4891.278,10,7.63,6.12,0.07,-42.375,-7.75,-6.0,-0.016666666666666666,-0.02666666666666667,-0.12222222222222222,22.9375,50.25,-89.3125,186679296.0,89423872.0,-166658048.0,-37879808.0,0.08,-0.13,0.0,7.54,6.26,0.06
3488,4901.46,10,7.62,6.1,0.11,-42.375,-7.75,-6.0,-0.015555555555555555,-0.03111111111111111,-0.1111111111111111,23.0,50.25,-89.3125,186646528.0,89489408.0,-166641664.0,-38010880.0,0.08,-0.16,0.04,7.54,6.26,0.06
3489,4911.495999999999,10,7.64,6.04,0.12,-42.375,-7.75,-6.0,-0.008888888888888889,-0.03,-0.1,23.0625,50.1875,-89.375,186613760.0,89554944.0,-166625280.0,-38092800.0,0.11,-0.22,0.05,7.53,6.27,0.06
3490,4924.076,12,7.67,6.02,0.1,-43.5,-7.75,-5.6875,0.0022222222222222222,-0.03222222222222222,-0.08555555555555555,23.125,50.125,-89.375,186564608.0,89587712.0,-166625280.0,-38174720.0,0.14,-0.25,0.03,7.53,6.28,0.06
3491,4932.023,7,7.71,6.04,0.14,-43.5,-7.75,-5.6875,0.015555555555555555,-0.021111111111111112,-0.06777777777777778,23.125,50.125,-89.375,186548224.0,89636864.0,-166625280.0,-38207488.0,0.19,-0.23,0.08,7.52,6.28,0.06
3492,4940.512,8,7.73,6.08,0.12,-43.5,-7.75,-5.6875,0.03222222222222222,-0.0022222222222222222,-0.051111111111111114,23.125,50.125,-89.4375,186531840.0,89686016.0,-166608896.0,-38207488.0,0.21,-0.2,0.06,7.52,6.28,0.06
3493,4951.46,10,7.78,6.08,0.16,-43.5,-7.75,-5.6875,0.043333333333333335,0.015555555555555555,-0.03111111111111111,23.125,50.125,-89.4375,186531840.0,89735168.0,-166608896.0,-38174720.0,0.25,-0.2,0.1,7.52,6.28,0.06
3494,4961.4929999999995,10,7.78,6.12,0.11,-43.5,-7.75,-5.6875,0.05,0.028888888888888888,-0.0077777777777777776,23.0625,50.125,-89.4375,186548224.0,89751552.0,-166592512.0,-38092800.0,0.25,-0.15,0.05,7.52,6.28,0.05
3495,4974.157,12,7.74,6.16,0.18,-45.0,-7.0,-6.0,0.052222222222222225,0.04777777777777778,0.015555555555555555,23.0,50.125,-89.4375,186564608.0,89784320.0,-166576128.0,-38010880.0,0.21,-0.11,0.12,7.52,6.28,0.06
3496,4981.076,6,7.72,6.17,0.2,-45.0,-7.0,-6.0,0.06111111111111111,0.06333333333333334,0.03888888888888889,22.9375,50.1875,-89.375,186613760.0,89800704.0,-166543360.0,-37879808.0,0.19,-0.1,0.13,7.53,6.27,0.06
3497,4991.259999999999,10,7.69,6.15,0.2,-45.0,-7.0,-6.0,0.06666666666666667,0.07333333333333333,0.058888888888888886,22.8125,50.1875,-89.375,186662912.0,89800704.0,-166510592.0,-37732352.0,0.15,-0.11,0.14,7.53,6.27,0.06
3498,0,0,8.84,4.44,-0.15,-41.0,5.25,-1.5,0.10666666666666667,0.2544444444444444,-0.0811111111111111,21.875,63.0625,-92.0,184877056.0,52625408.0,-183926784.0,-35766272.0,0.1,0.0,0.0,8.74,4.43,-0.15
3499,8.911999999999999,8,8.84,4.44,-0.26,-41.0,5.25,-1.5,0.12666666666666668,0.30333333333333334,-0.0811111111111111,21.75,63.0,-91.6875,185090048.0,52854784.0,-183664640.0,-35651584.0,0.1,0.0,-0.13,8.74,4.44,-0.13
3500,18.066,9,8.86,4.41,-0.28,-41.0,5.25,-1.5,0.13444444444444445,0.34444444444444444,-0.09222222222222222,21.6875,62.9375,-91.4375,185335808.0,53116928.0,-183369728.0,-35520512.0,0.12,-0.03,-0.17,8.73,4.45,-0.11
3501,27.639,9,8.88,4.43,-0.27,-41.0,5.25,-1.5,0.1322222222222222,0.37333333333333335,-0.11,21.5625,62.875,-91.125,185614336.0,53395456.0,-183042048.0,-35405824.0,0.14,-0.02,-0.19,8.73,4.46,-0.08
3502,40.885999999999996,13,8.99,4.49,-0.36,-42.0,4.1875,-2.25,0.12555555555555556,0.3877777777777778,-0.13777777777777778,21.5,62.8125,-90.8125,185876480.0,53690368.0,-182697984.0,-35307520.0,0.26,0.02,-0.29,8.72,4.47,-0.06
3503,48.300999999999995,7,9.07,4.62,-0.48,-42.0,4.1875,-2.25,0.10333333333333333,0.38666666666666666,-0.17,21.4375,62.75,-90.4375,186122240.0,53985280.0,-182370304.0,-35258368.0,0.35,0.13,-0.44,8.72,4.48,-0.03
3504,56.342000000000006,8,9.08,4.67,-0.64,-42.0,4.1875,-2.25,0.05333333333333334,0.38555555555555554,-0.2,21.375,62.625,-90.0625,186417152.0,54280192.0,-181977088.0,-35291136.0,0.37,0.17,-0.63,8.71,4.5,0.0
3505,66.655,10,9.1,4.72,-0.81,-42.0,4.1875,-2.25,-0.0011111111111111111,0.3788888888888889,-0.2311111111111111,21.4375,62.5,-89.6875,186695680.0,54542336.0,-181583872.0,-35389440.0,0.39,0.2,-0.83,8.7,4.52,0.02
3506,76.736,10,8.9,4.97,-1.22,-42.0,4.1875,-2.25,-0.03,0.3622222222222222,-0.26,21.5,62.375,-89.3125,186974208.0,54804480.0,-181190656.0,-35553280.0,0.21,0.43,-1.27,8.69,4.54,0.05
3507,89.325,12,8.74,4.89,-1.33,-43.5,4.1875,-1.5,-0.06111111111111111,0.3288888888888889,-0.29444444444444445,21.625,62.1875,-88.9375,187219968.0,55050240.0,-180813824.0,-35782656.0,0.06,0.32,-1.42,8.67,4.56,0.08
3508,96.675,7,8.66,4.9,-1.38,-43.5,4.1875,-1.5,-0.09666666666666666,0.2788888888888889,-0.34555555555555556,21.75,62.0,-88.5625,187432960.0,55312384.0,-180453376.0,-36093952.0,0.0,0.31,-1.49,8.66,4.59,0.11
3509,106.387,9,8.67,5.05,-1.51,-43.5,4.1875,-1.5,-0.1688888888888889,0.2011111111111111,-0.4122222222222222,22.0,61.8125,-88.3125,187580416.0,55558144.0,-180142080.0,-36569088.0,0.02,0.42,-1.64,8.64,4.62,0.13
3510,116.395,10,8.52,5.03,-1.43,-43.5,4.1875,-1.5,-0.3111111111111111,0.09,-0.48333333333333334,22.4375,61.5,-88.0625,187662336.0,55705600.0,-179879936.0,-37240832.0,-0.1,0.36,-1.59,8.62,4.66,0.15
3511,126.48300000000002,10,8.58,5.03,-1.38,-43.5,4.1875,-1.5,-0.5166666666666667,-0.056666666666666664,-0.5533333333333333,23.0,61.25,-87.875,187645952.0,55705600.0,-179683328.0,-38191104.0,-0.01,0.31,-1.56,8.59,4.71,0.17
3512,139.72,13,8.57,5.15,-1.46,-42.0,3.875,-1.75,-0.7288888888888889,-0.2388888888888889,-0.6144444444444445,23.8125,60.875,-87.6875,187482112.0,55394304.0,-179650560.0,-39567360.0,0.0,0.39,-1.64,8.57,4.76,0.18
3513,147.111,7,8.35,5.0,-1.57,-42.0,3.875,-1.75,-0.9466666666666667,-0.45222222222222225,-0.6511111111111111,24.6875,60.5625,-87.6875,187219968.0,55033856.0,-179699712.0,-41074688.0,-0.19,0.19,-1.76,8.54,4.81,0.19
3514,157.99699999999999,10,8.31,5.04,-1.69,-42.0,3.875,-1.75,-1.1133333333333333,-0.6811111111111111,-0.6722222222222223,25.8125,60.1875,-88.1875,186433536.0,54624256.0,-180256768.0,-42762240.0,-0.19,0.17,-1.84,8.51,4.86,0.15
3515,166.439,8,8.27,5.13,-1.84,-42.0,3.875,-1.75,-1.1955555555555555,-0.9166666666666666,-0.6688888888888889,27.0,59.8125,-88.4375,185810944.0,53952512.0,-180649984.0,-44613632.0,-0.2,0.21,-1.98,8.48,4.92,0.13
3516,176.436,9,8.19,5.16,-1.88,-42.0,3.875,-1.75,-1.251111111111111,-1.1233333333333333,-0.6466666666666666,28.1875,59.5,-88.8125,185024512.0,53166080.0,-181190656.0,-46546944.0,-0.25,0.18,-1.98,8.45,4.97,0.1
3517,189.718,13,8.12,5.34,-1.82,-43.5,2.0,-2.6875,-1.2844444444444445,-1.301111111111111,-0.6188888888888889,29.5,59.1875,-89.3125,184074240.0,52281344.0,-181895168.0,-48513024.0,-0.29,0.32,-1.87,8.42,5.02,0.05
3518,196.814,7,8.2,5.54,-1.74,-43.5,2.0,-2.6875,-1.33,-1.448888888888889,-0.5922222222222222,30.875,58.875,-89.9375,183009280.0,51281920.0,-182697984.0,-50544640.0,-0.19,0.47,-1.75,8.39,5.06,0.0
3519,206.56900000000002,9,8.32,5.76,-1.79,-43.5,2.0,-2.6875,-1.4144444444444444,-1.56,-0.5733333333333334,32.25,58.5625,-90.5625,181862400.0,50184192.0,-183566336.0,-52658176.0,-0.04,0.65,-1.74,8.36,5.11,-0.05
3520,216.536,9,8.39,6.29,-1.94,-43.5,2.0,-2.6875,-1.5444444444444445,-1.6333333333333333,-0.5655555555555556,33.75,58.1875,-91.125,180649984.0,48922624.0,-184451072.0,-54870016.0,0.05,1.13,-1.84,8.33,5.16,-0.1
3521,226.589,10,8.47,6.54,-1.92,-43.5,2.0,-2.6875,-1.6877777777777778,-1.681111111111111,-0.5766666666666667,35.375,57.875,-91.6875,179404800.0,47546368.0,-185303040.0,-57229312.0,0.16,1.33,-1.77,8.3,5.2,-0.15
3522,239.90200000000002,13,8.49,6.84,-1.98,-44.25,1.1875,0.875,-1.818888888888889,-1.7133333333333334,-0.5966666666666667,37.1875,57.5,-92.125,178061312.0,45826048.0,-186171392.0,-59932672.0,0.21,1.58,-1.78,8.27,5.25,-0.19
3523,246.868,6,8.37,7.14,-1.99,-44.25,1.1875,0.875,-1.9744444444444444,-1.7533333333333334,-0.6422222222222222,39.0,57.125,-92.5,176734208.0,44220416.0,-186941440.0,-62603264.0,0.13,1.83,-1.75,8.23,5.31,-0.23
3524,256.032,9,7.89,7.63,-1.89,-44.25,1.1875,0.875,-2.1266666666666665,-1.8,-0.7166666666666667,40.9375,56.6875,-92.875,175357952.0,42532864.0,-187645952.0,-65470464.0,-0.3,2.25,-1.62,8.19,5.37,-0.27
3525,266.536,10,7.68,7.94,-1.83,-44.25,1.1875,0.875,-2.2333333333333334,-1.8611111111111112,-0.8355555555555556,43.0,56.1875,-93.125,173867008.0,40845312.0,-188317696.0,-68517888.0,-0.46,2.5,-1.53,8.15,5.44,-0.29
3526,276.645,10,7.56,8.32,-1.76,-44.25,1.1875,0.875,-2.35,-1.9322222222222223,-0.9966666666666667,45.25,55.5625,-93.375,172261376.0,39157760.0,-188923904.0,-71811072.0,-0.52,2.79,-1.43,8.09,5.52,-0.32
3527,289.928,13,7.38,8.84,-1.71,-44.6875,0.5625,4.1875,-2.45,-2.0144444444444445,-1.2,47.6875,54.875,-93.5625,170459136.0,37502976.0,-189497344.0,-75399168.0,-0.63,3.21,-1.35,8.02,5.62,-0.35
3528,299.634,9,7.55,9.23,-1.76,-44.6875,0.5625,4.1875,-2.5588888888888888,-2.082222222222222,-1.4344444444444444,50.3125,54.0,-93.625,168493056.0,35962880.0,-189988864.0,-79233024.0,-0.38,3.48,-1.39,7.93,5.74,-0.37
3529,310.819,11,7.7,9.25,-1.7,-44.6875,0.5625,4.1875,-2.6966666666666668,-2.1155555555555554,-1.6766666666666667,53.1875,53.0,-93.6875,166395904.0,34521088.0,-190349312.0,-83345408.0,-0.13,3.36,-1.32,7.83,5.88,-0.37
3530,318.55,7,7.73,9.12,-1.57,-44.6875,0.5625,4.1875,-2.7288888888888887,-2.1455555555555557,-1.9377777777777778,56.1875,51.875,-93.625,164102144.0,33259520.0,-190611456.0,-87687168.0,0.01,3.08,-1.18,7.72,6.03,-0.38
3531,326.70700000000005,8,8.02,9.48,-1.42,-44.6875,0.5625,4.1875,-2.6555555555555554,-2.168888888888889,-2.1966666666666668,59.3125,50.625,-93.5625,161611776.0,32260096.0,-190808064.0,-92127232.0,0.44,3.27,-1.04,7.58,6.2,-0.38
3532,338.678,11,8.02,9.66,-1.26,-43.1875,-2.375,9.5625,-2.581111111111111,-2.1755555555555555,-2.4444444444444446,62.5625,49.25,-93.4375,158924800.0,31539200.0,-190939136.0,-96665600.0,0.59,3.27,-0.88,7.43,6.38,-0.38
3533,346.36699999999996,7,7.94,9.7,-0.96,-43.1875,-2.375,9.5625,-2.49,-2.1766666666666667,-2.6744444444444446,65.9375,47.6875,-93.3125,156073984.0,31080448.0,-191004672.0,-101253120.0,0.69,3.12,-0.58,7.25,6.58,-0.38
3534,356.67900000000003,10,7.97,9.95,-0.4,-43.1875,-2.375,9.5625,-2.371111111111111,-2.171111111111111,-2.8833333333333333,69.3125,46.0625,-93.1875,153026560.0,30883840.0,-191004672.0,-105840640.0,0.91,3.16,-0.02,7.06,6.78,-0.38
3535,366.741,10,7.92,10.16,-0.15,-43.1875,-2.375,9.5625,-2.2977777777777777,-2.1533333333333333,-3.07,72.75,44.3125,-93.0625,149831680.0,30916608.0,-190922752.0,-110444544.0,1.06,3.16,0.21,6.85,7.0,-0.37
3536,376.73400000000004,9,7.9,10.19,0.12,-43.1875,-2.375,9.5625,-2.2744444444444443,-2.1266666666666665,-3.2311111111111113,76.25,42.5,-92.8125,146505728.0,31096832.0,-190726144.0,-115097600.0,1.27,2.97,0.48,6.63,7.21,-0.35
3537,388.683,11,7.94,10.27,0.45,-43.25,-6.6875,13.1875,-2.2455555555555557,-2.0933333333333333,-3.37,79.8125,40.625,-92.5,143065088.0,31440896.0,-190414848.0,-119767040.0,1.55,2.84,0.78,6.39,7.43,-0.33
3538,395.87699999999995,7,8.1,10.3,0.78,-43.25,-6.6875,13.1875,-2.2577777777777777,-2.046666666666667,-3.4877777777777776,83.4375,38.6875,-92.125,139542528.0,31883264.0,-189956096.0,-124452864.0,1.96,2.66,1.07,6.13,7.64,-0.29
3539,406.73199999999997,10,8.12,10.24,0.88,-43.25,-6.6875,13.1875,-2.318888888888889,-1.968888888888889,-3.5755555555555554,87.0625,36.6875,-91.6875,135954432.0,32407552.0,-189300736.0,-129187840.0,2.25,2.39,1.11,5.86,7.85,-0.23
3540,416.708,9,8.09,10.05,0.98,-43.25,-6.6875,13.1875,-2.3855555555555554,-1.8577777777777778,-3.6466666666666665,90.625,34.6875,-91.0625,132382720.0,32997376.0,-188432384.0,-133939200.0,2.5,1.99,1.13,5.58,8.05,-0.15
3541,426.716,10,8.08,9.42,1.15,-43.25,-6.6875,13.1875,-2.4444444444444446,-1.7222222222222223,-3.687777777777778,94.1875,32.6875,-90.3125,128843776.0,33652736.0,-187334656.0,-138674176.0,2.78,1.17,1.2,5.29,8.25,-0.05
3542,438.60900000000004,11,7.94,8.99,1.29,-38.6875,-14.0,15.0,-2.477777777777778,-1.5755555555555556,-3.7144444444444447,97.625,30.625,-89.5,125353984.0,34390016.0,-186023936.0,-143376384.0,2.93,0.55,1.22,5.0,8.43,0.06
3543,445.74399999999997,7,7.83,8.57,1.23,-38.6875,-14.0,15.0,-2.4633333333333334,-1.4211111111111112,-3.7066666666666666,101.0,28.625,-88.625,121946112.0,35225600.0,-184532992.0,-147963904.0,3.12,-0.02,1.03,4.7,8.6,0.19
3544,456.667,10,7.84,8.24,1.18,-38.6875,-14.0,15.0,-2.4466666666666668,-1.2522222222222221,-3.6777777777777776,104.1875,26.6875,-87.6875,118652928.0,36143104.0,-182878208.0,-152403968.0,3.43,-0.5,0.83,4.4,8.75,0.34
3545,466.734,10,7.61,7.56,1.22,-38.6875,-14.0,15.0,-2.388888888888889,-1.0677777777777777,-3.621111111111111,107.1875,24.75,-86.75,115474432.0,37158912.0,-181092352.0,-156663808.0,3.51,-1.32,0.72,4.1,8.89,0.5
3546,476.666,9,7.56,7.29,1.24,-38.6875,-14.0,15.0,-2.2866666666666666,-0.8722222222222222,-3.53,110.0,22.8125,-85.75,112476160.0,38289408.0,-179208192.0,-160694272.0,3.75,-1.71,0.58,3.81,9.01,0.66
3547,488.798,12,7.4,6.98,1.21,-32.75,-21.75,15.6875,-2.17,-0.6611111111111111,-3.4133333333333336,112.5625,21.0,-84.75,109690880.0,39518208.0,-177242112.0,-164462592.0,3.88,-2.13,0.38,3.52,9.11,0.82
3548,495.793,6,6.9,6.38,1.09,-32.75,-21.75,15.6875,-2.046666666666667,-0.44666666666666666,-3.2577777777777777,114.875,19.25,-83.8125,107134976.0,40845312.0,-175243264.0,-167936000.0,3.66,-2.81,0.09,3.24,9.2,0.99
