0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
3224,2200.084,10,4.3,-6.05,3.11,-13.875,42.5,-5.5,-1.8488888888888888,1.25,-1.8666666666666667,354.0,38.3125,53.25,-229752832.0,93257728.0,102137856.0,-12025856.0,-1.77,0.11,-1.48,6.08,-6.16,4.6
3225,2213.6420000000003,13,3.69,-5.88,3.19,-15.0,42.5,-3.875,-2.048888888888889,1.1633333333333333,-1.9677777777777778,356.0625,38.75,53.4375,-229507072.0,94830592.0,101629952.0,-7831552.0,-2.45,0.25,-1.35,6.14,-6.14,4.54
3226,2220.687,7,3.24,-6.08,3.56,-15.0,42.5,-3.875,-2.2288888888888887,1.0422222222222222,-2.06,357.9375,39.375,53.75,-229064704.0,96288768.0,101482496.0,-4030464.0,-2.98,0.03,-0.91,6.22,-6.11,4.47
3227,2230.011,9,3.35,-6.22,3.74,-15.0,42.5,-3.875,-2.3333333333333335,0.8888888888888888,-2.1455555555555557,359.875,40.0,54.125,-228442112.0,97812480.0,101531648.0,-163840.0,-2.95,-0.14,-0.65,6.3,-6.08,4.39
3228,2240.065,10,3.57,-6.34,3.9,-15.0,42.5,-3.875,-2.347777777777778,0.7111111111111111,-2.207777777777778,1.8125,40.75,54.5625,-227655680.0,99270656.0,101777408.0,3702784.0,-2.83,-0.29,-0.4,6.4,-6.04,4.3
3229,2250.0930000000003,10,4.13,-6.36,4.15,-15.0,42.5,-3.875,-2.2822222222222224,0.5211111111111111,-2.2355555555555555,3.75,41.5625,54.9375,-226770944.0,100646912.0,102219776.0,7454720.0,-2.37,-0.36,-0.04,6.51,-6.0,4.2
3230,2263.538,13,4.34,-6.46,4.21,-18.25,42.5,-0.6875,-2.1944444444444446,0.33,-2.23,5.8125,42.5,55.375,-225755136.0,102121472.0,102612992.0,11567104.0,-2.28,-0.51,0.11,6.62,-5.95,4.1
3231,2270.5829999999996,7,4.56,-6.57,4.3,-18.25,42.5,-0.6875,-2.042222222222222,0.14888888888888888,-2.183333333333333,7.625,43.4375,55.8125,-224690176.0,103235584.0,103399424.0,14991360.0,-2.17,-0.68,0.31,6.74,-5.89,3.99
3232,2280.148,9,4.88,-6.72,4.39,-18.25,42.5,-0.6875,-1.7977777777777777,-0.043333333333333335,-2.091111111111111,9.1875,44.375,56.1875,-223625216.0,104120320.0,104333312.0,18071552.0,-1.97,-0.9,0.5,6.86,-5.82,3.89
3233,2291.254,11,5.42,-6.78,4.43,-18.25,42.5,-0.6875,-1.4877777777777779,-0.23,-1.9622222222222223,10.625,45.3125,56.5625,-222593024.0,104742912.0,105414656.0,20791296.0,-1.55,-1.03,0.63,6.97,-5.74,3.79
3234,2300.1040000000003,8,5.55,-6.81,4.44,-18.25,42.5,-0.6875,-1.1522222222222223,-0.4066666666666667,-1.7922222222222222,11.875,46.25,56.8125,-221626368.0,105086976.0,106610688.0,23052288.0,-1.53,-1.14,0.73,7.09,-5.67,3.7
3235,2313.475,13,5.62,-6.7,4.28,-23.875,40.6875,3.5625,-0.79,-0.5677777777777778,-1.5888888888888888,13.5,47.1875,57.0,-220610560.0,105807872.0,107298816.0,26116096.0,-1.57,-1.11,0.65,7.19,-5.59,3.62
3236,2320.53,7,5.48,-6.49,3.92,-23.875,40.6875,3.5625,-0.4533333333333333,-0.7033333333333334,-1.3555555555555556,14.1875,48.0,57.1875,-219840512.0,105676800.0,108658688.0,27426816.0,-1.8,-0.98,0.36,7.29,-5.51,3.55
3237,2329.708,9,5.36,-6.43,3.71,-23.875,40.6875,3.5625,-0.1922222222222222,-0.8088888888888889,-1.1122222222222222,14.6875,48.75,57.3125,-219185152.0,105398272.0,110034944.0,28278784.0,-2.0,-0.99,0.22,7.37,-5.44,3.48
3238,2340.131,10,5.22,-6.42,3.55,-23.875,40.6875,3.5625,-0.04,-0.8566666666666667,-0.8744444444444445,15.0,49.375,57.5,-218595328.0,105103360.0,111362048.0,28770304.0,-2.22,-1.04,0.12,7.44,-5.38,3.42
3239,2350.203,10,5.05,-6.35,3.41,-23.875,40.6875,3.5625,0.043333333333333335,-0.8744444444444445,-0.6588888888888889,15.125,49.9375,57.75,-218054656.0,104824832.0,112607232.0,28999680.0,-2.45,-1.02,0.05,7.51,-5.33,3.36
3240,2363.2810000000004,13,4.76,-6.18,3.1,-24.5,38.0625,5.5625,0.10666666666666667,-0.8555555555555555,-0.4677777777777778,15.3125,50.4375,58.0,-217546752.0,104726528.0,113606656.0,29294592.0,-2.79,-0.88,-0.2,7.56,-5.29,3.3
3241,2371.531,8,4.7,-6.16,3.03,-24.5,38.0625,5.5625,0.1411111111111111,-0.8122222222222222,-0.31666666666666665,15.25,50.8125,58.25,-217137152.0,104529920.0,114622464.0,29147136.0,-2.9,-0.89,-0.22,7.6,-5.26,3.25
3242,2380.022,8,4.66,-6.19,3.0,-24.5,38.0625,5.5625,0.12777777777777777,-0.7577777777777778,-0.20666666666666667,15.1875,51.125,58.5625,-216743936.0,104382464.0,115523584.0,28917760.0,-2.96,-0.94,-0.2,7.63,-5.24,3.2
3243,2390.197,10,4.77,-6.24,3.02,-24.5,38.0625,5.5625,0.0811111111111111,-0.6877777777777778,-0.1388888888888889,15.0625,51.375,58.8125,-216399872.0,104316928.0,116310016.0,28672000.0,-2.88,-1.0,-0.14,7.66,-5.23,3.16
3244,2400.2279999999996,10,4.84,-6.26,3.02,-24.5,38.0625,5.5625,0.013333333333333334,-0.6066666666666667,-0.10666666666666667,15.0,51.5625,59.125,-216055808.0,104333312.0,116981760.0,28475392.0,-2.83,-1.03,-0.09,7.68,-5.22,3.11
3245,2413.489,13,4.95,-6.28,3.09,-23.0,38.0625,6.0625,-0.07777777777777778,-0.5311111111111111,-0.10222222222222223,14.75,51.8125,59.5,-215744512.0,104235008.0,117735424.0,28016640.0,-2.75,-1.05,0.02,7.7,-5.22,3.07
3246,2420.98,7,5.06,-6.3,3.18,-23.0,38.0625,6.0625,-0.16777777777777778,-0.44555555555555554,-0.12222222222222222,14.8125,52.0,59.8125,-215400448.0,104398848.0,118226944.0,28016640.0,-2.66,-1.08,0.15,7.72,-5.21,3.03
3247,2430.6130000000003,9,5.31,-6.29,3.35,-23.0,38.0625,6.0625,-0.26222222222222225,-0.37333333333333335,-0.15777777777777777,14.875,52.125,60.125,-215040000.0,104628224.0,118652928.0,28147712.0,-2.42,-1.08,0.35,7.74,-5.21,2.99
3248,2440.18,9,5.47,-6.36,3.48,-23.0,38.0625,6.0625,-0.3522222222222222,-0.30333333333333334,-0.20222222222222222,15.0625,52.3125,60.4375,-214663168.0,104923136.0,119013376.0,28393472.0,-2.28,-1.15,0.52,7.76,-5.21,2.95
3249,2450.251,10,5.66,-6.49,3.56,-23.0,38.0625,6.0625,-0.4266666666666667,-0.2388888888888889,-0.25666666666666665,15.25,52.5,60.6875,-214269952.0,105234432.0,119341056.0,28786688.0,-2.12,-1.29,0.65,7.78,-5.2,2.91
3250,2462.5370000000003,12,5.97,-6.55,3.76,-24.5,38.6875,7.25,-0.45666666666666667,-0.19444444444444445,-0.3188888888888889,15.5625,52.6875,60.9375,-213893120.0,105545728.0,119635968.0,29261824.0,-1.82,-1.35,0.88,7.8,-5.19,2.87
3251,2469.6090000000004,7,6.02,-6.62,3.85,-24.5,38.6875,7.25,-0.44666666666666666,-0.15777777777777777,-0.38333333333333336,15.875,52.9375,61.1875,-213516288.0,105807872.0,119914496.0,29835264.0,-1.8,-1.44,1.0,7.82,-5.17,2.84
3252,2480.276,10,6.05,-6.59,3.85,-24.5,38.6875,7.25,-0.39444444444444443,-0.1411111111111111,-0.4477777777777778,16.25,53.1875,61.3125,-213172224.0,105971712.0,120225792.0,30441472.0,-1.8,-1.44,1.03,7.85,-5.15,2.81
3253,2490.256,9,5.98,-6.55,3.97,-24.5,38.6875,7.25,-0.3288888888888889,-0.14444444444444443,-0.5122222222222222,16.5625,53.5,61.4375,-212860928.0,106037248.0,120586240.0,31080448.0,-1.89,-1.43,1.19,7.88,-5.12,2.78
3254,2500.298,10,5.75,-6.57,4.15,-24.5,38.6875,7.25,-0.28888888888888886,-0.16444444444444445,-0.5766666666666667,16.9375,53.8125,61.5,-212533248.0,106020864.0,120995840.0,31735808.0,-2.15,-1.48,1.39,7.91,-5.08,2.76
3255,2512.5130000000004,12,5.53,-6.53,4.27,-24.875,37.1875,8.875,-0.2611111111111111,-0.2011111111111111,-0.6355555555555555,17.375,54.125,61.5,-212189184.0,105955328.0,121487360.0,32423936.0,-2.41,-1.48,1.53,7.95,-5.04,2.73
3256,2519.548,7,5.32,-6.46,4.37,-24.875,37.1875,8.875,-0.25222222222222224,-0.2688888888888889,-0.6844444444444444,17.75,54.5625,61.5625,-211795968.0,105840640.0,122060800.0,33128448.0,-2.66,-1.46,1.66,7.99,-5.0,2.7
3257,2530.3309999999997,10,4.97,-6.48,4.58,-24.875,37.1875,8.875,-0.25333333333333335,-0.35777777777777775,-0.7266666666666667,18.1875,55.0,61.6875,-211337216.0,105742336.0,122748928.0,33832960.0,-3.06,-1.53,1.91,8.03,-4.95,2.66
3258,2540.3250000000003,9,4.9,-6.46,4.68,-24.875,37.1875,8.875,-0.23333333333333334,-0.4711111111111111,-0.7566666666666667,18.5625,55.5,61.875,-210829312.0,105611264.0,123568128.0,34488320.0,-3.17,-1.56,2.06,8.08,-4.9,2.61
3259,2550.293,9,4.88,-6.51,4.79,-24.875,37.1875,8.875,-0.19,-0.6011111111111112,-0.7722222222222223,18.9375,56.0,62.125,-210255872.0,105447424.0,124518400.0,35078144.0,-3.24,-1.67,2.23,8.13,-4.84,2.56
3260,2562.519,12,4.94,-6.6,4.92,-25.6875,37.5625,8.75,-0.11666666666666667,-0.7433333333333333,-0.7677777777777778,19.1875,56.5625,62.4375,-209616896.0,105218048.0,125632512.0,35536896.0,-3.24,-1.81,2.42,8.18,-4.78,2.49
3261,2569.609,7,5.2,-6.89,5.25,-25.6875,37.5625,8.75,-0.011111111111111112,-0.8944444444444445,-0.7477777777777778,19.4375,57.125,62.8125,-208945152.0,104939520.0,126894080.0,35831808.0,-3.03,-2.16,2.83,8.24,-4.73,2.42
3262,2580.3579999999997,10,5.34,-7.05,5.41,-25.6875,37.5625,8.75,0.1288888888888889,-1.048888888888889,-0.7122222222222222,19.5625,57.75,63.25,-208257024.0,104562688.0,128303104.0,35946496.0,-2.94,-2.38,3.06,8.29,-4.67,2.34
3263,2590.368,10,5.53,-7.34,5.6,-25.6875,37.5625,8.75,0.2611111111111111,-1.2066666666666668,-0.6655555555555556,19.5625,58.375,63.8125,-207536128.0,104103936.0,129875968.0,35848192.0,-2.81,-2.73,3.33,8.35,-4.61,2.26
3264,2600.361,9,5.94,-7.81,5.71,-25.6875,37.5625,8.75,0.40555555555555556,-1.3644444444444443,-0.61,19.4375,59.0,64.4375,-206782464.0,103546880.0,131596288.0,35520512.0,-2.46,-3.26,3.54,8.4,-4.55,2.17
3265,2612.442,12,6.11,-7.89,5.72,-26.75,36.75,9.5,0.5611111111111111,-1.5066666666666666,-0.5411111111111111,19.25,59.625,65.1875,-206012416.0,102907904.0,133431296.0,34963456.0,-2.34,-3.39,3.64,8.46,-4.5,2.07
3266,2619.506,7,6.27,-8.06,5.69,-26.75,36.75,9.5,0.7333333333333333,-1.6211111111111112,-0.4577777777777778,18.875,60.1875,66.0,-205258752.0,102170624.0,135348224.0,34144256.0,-2.23,-3.61,3.71,8.51,-4.45,1.97
3267,2630.304,10,6.5,-8.29,5.64,-26.75,36.75,9.5,0.9333333333333333,-1.7077777777777778,-0.35333333333333333,18.3125,60.75,66.875,-204554240.0,101302272.0,137330688.0,33062912.0,-2.05,-3.88,3.77,8.55,-4.4,1.87
3268,2640.387,10,7.41,-8.91,5.75,-26.75,36.75,9.5,1.1933333333333334,-1.768888888888889,-0.23222222222222222,17.625,61.25,67.75,-203931648.0,100253696.0,139345920.0,31653888.0,-1.18,-4.54,3.96,8.59,-4.36,1.78
3269,2650.347,9,8.08,-9.25,5.76,-26.75,36.75,9.5,1.4944444444444445,-1.798888888888889,-0.09333333333333334,16.6875,61.625,68.5625,-203423744.0,99008512.0,141344768.0,29900800.0,-0.54,-4.91,4.07,8.63,-4.33,1.69
3270,2662.5209999999997,12,8.8,-9.59,5.74,-28.25,35.5625,10.6875,1.8155555555555556,-1.79,0.051111111111111114,15.5625,61.9375,69.25,-203063296.0,97550336.0,143310848.0,27787264.0,0.14,-5.28,4.11,8.65,-4.3,1.62
3271,2669.5730000000003,7,9.8,-9.92,5.61,-28.25,35.5625,10.6875,2.137777777777778,-1.7333333333333334,0.20222222222222222,14.1875,62.1875,69.875,-202883072.0,95846400.0,145162240.0,25329664.0,1.12,-5.63,4.04,8.67,-4.29,1.57
3272,2680.383,10,10.0,-9.98,5.47,-28.25,35.5625,10.6875,2.408888888888889,-1.6377777777777778,0.36444444444444446,12.6875,62.3125,70.25,-202866688.0,93962240.0,146849792.0,22560768.0,1.31,-5.7,3.94,8.68,-4.28,1.53
3273,2690.355,9,10.03,-10.06,5.4,-28.25,35.5625,10.6875,2.617777777777778,-1.4966666666666666,0.5222222222222223,11.0,62.3125,70.5,-203030528.0,91947008.0,148324352.0,19562496.0,1.34,-5.77,3.88,8.68,-4.29,1.51
3274,2700.368,10,9.9,-9.97,5.23,-28.25,35.5625,10.6875,2.783333333333333,-1.3288888888888888,0.6688888888888889,9.1875,62.1875,70.5,-203358208.0,89849856.0,149553152.0,16384000.0,1.22,-5.66,3.71,8.67,-4.3,1.52
3275,2712.5170000000003,12,8.73,-9.2,4.76,-28.25,36.375,10.375,2.878888888888889,-1.1388888888888888,0.7955555555555556,7.3125,62.0,70.3125,-203800576.0,87703552.0,150519808.0,13074432.0,0.07,-4.87,3.22,8.66,-4.33,1.54
3276,2719.552,7,7.78,-8.67,4.52,-28.25,36.375,10.375,2.8722222222222222,-0.9322222222222222,0.9077777777777778,5.4375,61.6875,69.9375,-204374016.0,85622784.0,151207936.0,9748480.0,-0.85,-4.31,2.93,8.63,-4.36,1.58
3277,2730.302,10,6.83,-8.18,4.24,-28.25,36.375,10.375,2.7544444444444443,-0.7322222222222222,0.9966666666666667,3.625,61.375,69.5,-204996608.0,83689472.0,151617536.0,6504448.0,-1.77,-3.78,2.6,8.6,-4.4,1.64
3278,2740.387,10,5.29,-7.11,3.72,-28.25,36.375,10.375,2.59,-0.54,1.0622222222222222,1.875,60.9375,68.9375,-205651968.0,81952768.0,151797760.0,3391488.0,-3.27,-2.66,2.01,8.57,-4.44,1.7
3279,2750.466,10,4.69,-6.64,3.45,-28.25,36.375,10.375,2.3855555555555554,-0.35444444444444445,1.1155555555555556,0.1875,60.4375,68.375,-206323712.0,80412672.0,151732224.0,442368.0,-3.83,-2.14,1.67,8.53,-4.49,1.77
3280,2762.6059999999998,12,4.27,-6.21,3.21,-23.75,37.5,7.1875,2.1666666666666665,-0.17,1.17,358.6875,59.875,67.75,-207011840.0,79134720.0,151437312.0,-2342912.0,-4.2,-1.66,1.35,8.48,-4.55,1.85
3281,2770.04,7,4.0,-5.93,3.05,-23.75,37.5,7.1875,1.991111111111111,0.017777777777777778,1.238888888888889,357.25,59.25,67.125,-207749120.0,78069760.0,150929408.0,-4980736.0,-4.42,-1.31,1.11,8.42,-4.61,1.94
3282,2780.465,10,4.26,-5.73,2.88,-23.75,37.5,7.1875,1.86,0.20222222222222222,1.3177777777777777,355.8125,58.5,66.375,-208535552.0,77168640.0,150192128.0,-7536640.0,-4.1,-1.04,0.84,8.36,-4.68,2.04
3283,2790.978,10,4.61,-5.77,2.81,-23.75,37.5,7.1875,1.82,0.38333333333333336,1.4111111111111112,354.4375,57.75,65.625,-209420288.0,76382208.0,149209088.0,-10092544.0,-3.67,-1.0,0.65,8.29,-4.76,2.15
3284,2800.4950000000003,9,5.09,-5.89,2.78,-23.75,37.5,7.1875,1.8777777777777778,0.5611111111111111,1.5144444444444445,353.0625,56.875,64.6875,-210403328.0,75612160.0,148013056.0,-12730368.0,-3.11,-1.05,0.49,8.21,-4.84,2.28
3285,2812.671,12,6.09,-6.08,2.78,-23.0,39.0,2.375,1.9977777777777779,0.74,1.62,351.5625,55.875,63.625,-211533824.0,74792960.0,146554880.0,-15482880.0,-2.02,-1.15,0.34,8.12,-4.92,2.43
3286,2820.111,7,6.64,-6.2,2.84,-23.0,39.0,2.375,2.178888888888889,0.9211111111111111,1.721111111111111,350.0625,54.8125,62.4375,-212795392.0,73859072.0,144834560.0,-18399232.0,-1.37,-1.2,0.23,8.01,-5.0,2.61
3287,2830.454,10,7.25,-6.36,2.93,-23.0,39.0,2.375,2.38,1.0933333333333333,1.81,348.5,53.6875,61.0,-214204416.0,72794112.0,142868480.0,-21495808.0,-0.64,-1.28,0.12,7.9,-5.07,2.8
3288,2840.473,10,7.76,-6.47,3.04,-23.0,39.0,2.375,2.577777777777778,1.2544444444444445,1.8722222222222222,346.875,52.4375,59.5,-215728128.0,71548928.0,140673024.0,-24707072.0,-0.01,-1.33,0.01,7.77,-5.14,3.02
3289,2854.563,14,8.38,-6.7,3.28,-23.0,39.0,2.375,2.767777777777778,1.3933333333333333,1.8988888888888888,345.25,51.1875,57.875,-217350144.0,70139904.0,138248192.0,-28033024.0,0.73,-1.5,0.02,7.64,-5.2,3.26
3290,2866.23,11,8.45,-6.77,3.37,-21.5,40.75,-1.25,2.9477777777777776,1.4966666666666666,1.8877777777777778,343.625,49.875,56.125,-219021312.0,68517888.0,135659520.0,-31408128.0,0.95,-1.52,-0.14,7.5,-5.24,3.51
3291,2873.6009999999997,7,8.46,-6.8,3.49,-21.5,40.75,-1.25,3.1255555555555556,1.5655555555555556,1.8288888888888888,342.0625,48.5625,54.25,-220741632.0,66666496.0,132939776.0,-34816000.0,1.11,-1.54,-0.28,7.35,-5.26,3.78
3292,2881.559,7,8.35,-6.86,3.6,-21.5,40.75,-1.25,3.272222222222222,1.5955555555555556,1.7322222222222223,340.5,47.3125,52.3125,-222461952.0,64585728.0,130154496.0,-38174720.0,1.14,-1.59,-0.45,7.2,-5.26,4.06
3293,2890.6079999999997,9,7.78,-7.26,3.78,-21.5,40.75,-1.25,3.378888888888889,1.58,1.5955555555555556,339.0,46.0625,50.3125,-224149504.0,62275584.0,127352832.0,-41467904.0,0.71,-2.03,-0.55,7.06,-5.23,4.33
3294,2900.5679999999998,9,7.41,-7.47,3.87,-21.5,40.75,-1.25,3.4655555555555555,1.52,1.4144444444444444,337.625,44.9375,48.3125,-225771520.0,59736064.0,124616704.0,-44613632.0,0.48,-2.29,-0.73,6.93,-5.18,4.6
3295,2912.744,12,7.03,-7.79,3.92,-18.0625,40.5,-6.75,3.4988888888888887,1.4222222222222223,1.1922222222222223,336.3125,43.9375,46.3125,-227311616.0,56967168.0,121978880.0,-47546368.0,0.22,-2.68,-0.94,6.8,-5.1,4.87
3296,2919.983,7,6.24,-8.02,3.83,-18.0625,40.5,-6.75,3.453333333333333,1.3066666666666666,0.9377777777777778,335.1875,43.0625,44.25,-228753408.0,54067200.0,119521280.0,-50200576.0,-0.45,-3.02,-1.28,6.7,-5.0,5.12
3297,2930.449,10,5.92,-8.1,3.84,-18.0625,40.5,-6.75,3.3155555555555556,1.1744444444444444,0.6688888888888889,334.25,42.375,42.3125,-230080512.0,51118080.0,117260288.0,-52510720.0,-0.69,-3.22,-1.5,6.61,-4.87,5.35
3298,2940.583,10,5.64,-8.14,3.79,-18.0625,40.5,-6.75,3.0866666666666664,1.038888888888889,0.4022222222222222,333.5,41.8125,40.4375,-231276544.0,48218112.0,115245056.0,-54411264.0,-0.89,-3.4,-1.76,6.54,-4.74,5.55
3299,2950.572,9,5.41,-8.02,3.76,-18.0625,40.5,-6.75,2.7577777777777777,0.9166666666666666,0.15,332.9375,41.375,38.6875,-232357888.0,45514752.0,113475584.0,-55869440.0,-1.06,-3.42,-1.97,6.48,-4.6,5.73
3300,2962.776,12,5.18,-8.05,3.52,-12.1875,37.5,-15.1875,2.327777777777778,0.7988888888888889,-0.06666666666666667,332.5625,41.0625,37.1875,-233291776.0,43106304.0,111984640.0,-56868864.0,-1.25,-3.58,-2.36,6.44,-4.47,5.88
3301,2970.017,7,5.2,-8.03,3.34,-12.1875,37.5,-15.1875,1.9233333333333333,0.6966666666666667,-0.23555555555555555,332.375,40.8125,35.875,-234110976.0,41041920.0,110739456.0,-57491456.0,-1.2,-3.69,-2.66,6.41,-4.34,6.01
3302,2980.5860000000002,10,5.24,-8.05,3.23,-12.1875,37.5,-15.1875,1.5911111111111111,0.6144444444444445,-0.35,332.3125,40.625,34.6875,-234831872.0,39256064.0,109674496.0,-57819136.0,-1.15,-3.82,-2.87,6.39,-4.23,6.11
3303,2990.597,10,5.34,-7.9,2.97,-12.1875,37.5,-15.1875,1.3333333333333333,0.5422222222222223,-0.41555555555555557,332.3125,40.5625,33.625,-235470848.0,37699584.0,108789760.0,-57933824.0,-1.02,-3.77,-3.22,6.37,-4.13,6.19
3304,3000.632,10,5.34,-7.71,2.91,-12.1875,37.5,-15.1875,1.1311111111111112,0.5011111111111111,-0.43222222222222223,332.375,40.4375,32.75,-236044288.0,36339712.0,107986944.0,-57950208.0,-1.02,-3.67,-3.36,6.36,-4.03,6.27
3305,3012.8149999999996,12,5.44,-7.69,2.9,-11.75,35.0,-20.5,0.9611111111111111,0.4911111111111111,-0.38555555555555554,332.4375,40.3125,31.9375,-236568576.0,35192832.0,107233280.0,-57933824.0,-0.9,-3.73,-3.43,6.34,-3.95,6.33
3306,3019.858,7,5.52,-7.59,2.88,-11.75,35.0,-20.5,0.7977777777777778,0.5133333333333333,-0.2911111111111111,332.5,40.1875,31.25,-237043712.0,34291712.0,106479616.0,-57917440.0,-0.8,-3.7,-3.51,6.32,-3.89,6.4
3307,3030.574,10,5.42,-7.34,2.67,-11.75,35.0,-20.5,0.6522222222222223,0.5577777777777778,-0.15555555555555556,332.5,39.9375,30.75,-237469696.0,33636352.0,105709568.0,-57982976.0,-0.87,-3.49,-3.78,6.3,-3.84,6.45
3308,3040.69,10,5.4,-7.27,2.63,-11.75,35.0,-20.5,0.5233333333333333,0.6244444444444445,0.014444444444444444,332.5,39.625,30.3125,-237862912.0,33226752.0,104857600.0,-58163200.0,-0.86,-3.46,-3.87,6.26,-3.81,6.51
3309,3050.652,9,5.35,-7.13,2.52,-11.75,35.0,-20.5,0.44333333333333336,0.6966666666666667,0.21,332.375,39.25,30.0,-238223360.0,33013760.0,103907328.0,-58507264.0,-0.85,-3.33,-4.04,6.21,-3.79,6.57
3310,3062.988,12,5.25,-6.86,2.36,-12.5625,33.1875,-23.1875,0.4011111111111111,0.7922222222222223,0.42777777777777776,332.125,38.75,29.75,-238551040.0,32997376.0,102825984.0,-59064320.0,-0.89,-3.06,-4.27,6.14,-3.79,6.63
3311,3070.0150000000003,7,5.33,-6.91,2.37,-12.5625,33.1875,-23.1875,0.35555555555555557,0.9044444444444445,0.6466666666666666,331.8125,38.1875,29.625,-238862336.0,33161216.0,101597184.0,-59834368.0,-0.72,-3.1,-4.32,6.06,-3.81,6.69
3312,3080.635,10,5.42,-6.95,2.33,-12.5625,33.1875,-23.1875,0.32666666666666666,1.0122222222222221,0.8677777777777778,331.4375,37.4375,29.5625,-239157248.0,33505280.0,100220928.0,-60817408.0,-0.54,-3.11,-4.43,5.96,-3.83,6.76
3313,3090.73,10,5.47,-7.02,2.43,-12.5625,33.1875,-23.1875,0.3288888888888889,1.1222222222222222,1.0733333333333333,330.9375,36.625,29.5,-239419392.0,33964032.0,98680832.0,-62013440.0,-0.38,-3.14,-4.41,5.85,-3.87,6.84
3314,3100.71,9,5.82,-7.24,2.61,-12.5625,33.1875,-23.1875,0.3277777777777778,1.2133333333333334,1.2455555555555555,330.3125,35.75,29.5,-239665152.0,34521088.0,96993280.0,-63389696.0,0.09,-3.32,-4.3,5.73,-3.92,6.92
3315,3112.7780000000002,12,6.1,-7.36,2.73,-8.75,33.1875,-23.75,0.3277777777777778,1.2944444444444445,1.3811111111111112,329.6875,34.75,29.5625,-239894528.0,35176448.0,95191040.0,-64897024.0,0.51,-3.38,-4.26,5.59,-3.97,7.0
3316,3119.821,7,6.44,-7.48,2.81,-8.75,33.1875,-23.75,0.3188888888888889,1.3633333333333333,1.4944444444444445,329.0,33.6875,29.625,-240091136.0,35913728.0,93274112.0,-66502656.0,1.0,-3.44,-4.27,5.44,-4.03,7.08
3317,3130.6409999999996,10,6.82,-7.53,2.89,-8.75,33.1875,-23.75,0.3111111111111111,1.4133333333333333,1.5777777777777777,328.25,32.625,29.6875,-240254976.0,36700160.0,91291648.0,-68206592.0,1.53,-3.43,-4.27,5.28,-4.09,7.17
3318,3140.698,10,6.85,-7.51,2.9,-8.75,33.1875,-23.75,0.30333333333333334,1.4544444444444444,1.6477777777777778,327.5,31.5,29.75,-240402432.0,37535744.0,89243648.0,-69959680.0,1.73,-3.35,-4.35,5.12,-4.15,7.25
3319,3150.7239999999997,10,6.89,-7.46,2.92,-8.75,33.1875,-23.75,0.28,1.481111111111111,1.6844444444444444,326.75,30.3125,29.875,-240500736.0,38420480.0,87146496.0,-71729152.0,1.94,-3.24,-4.41,4.95,-4.21,7.33
3320,3162.909,12,6.83,-7.38,2.93,-5.875,33.5625,-26.25,0.21444444444444444,1.51,1.7055555555555555,326.0,29.125,29.9375,-240566272.0,39387136.0,85032960.0,-73498624.0,2.05,-3.1,-4.47,4.78,-4.28,7.41
3321,3169.94,7,6.7,-7.27,2.87,-5.875,33.5625,-26.25,0.10555555555555556,1.5233333333333334,1.698888888888889,325.25,27.9375,30.125,-240599040.0,40484864.0,82935808.0,-75186176.0,2.1,-2.92,-4.61,4.6,-4.34,7.48
3322,3180.71,10,6.65,-7.14,2.87,-5.875,33.5625,-26.25,-0.017777777777777778,1.5255555555555556,1.6777777777777778,324.5625,26.8125,30.3125,-240582656.0,41713664.0,80871424.0,-76808192.0,2.23,-2.72,-4.68,4.42,-4.42,7.55
3323,3190.8050000000003,10,6.63,-7.0,2.92,-5.875,33.5625,-26.25,-0.16555555555555557,1.5155555555555555,1.6433333333333333,323.875,25.625,30.5625,-240517120.0,43073536.0,78872576.0,-78315520.0,2.38,-2.49,-4.68,4.24,-4.5,7.6
3324,3200.7560000000003,9,6.81,-6.71,3.0,-5.875,33.5625,-26.25,-0.33666666666666667,1.508888888888889,1.6066666666666667,323.25,24.4375,30.9375,-240402432.0,44630016.0,76939264.0,-79708160.0,2.75,-2.12,-4.65,4.06,-4.58,7.65
3325,3212.836,12,7.13,-6.75,3.21,-2.0625,33.6875,-26.25,-0.5366666666666666,1.4833333333333334,1.5666666666666667,322.6875,23.3125,31.375,-240222208.0,46366720.0,75104256.0,-80986112.0,3.24,-2.06,-4.47,3.88,-4.68,7.68
3326,3219.856,7,7.57,-6.9,3.41,-2.0625,33.6875,-26.25,-0.7355555555555555,1.4555555555555555,1.5244444444444445,322.1875,22.25,31.875,-239976448.0,48316416.0,73383936.0,-82132992.0,3.86,-2.1,-4.28,3.71,-4.79,7.7
3327,3230.692,10,8.08,-7.0,3.62,-2.0625,33.6875,-26.25,-0.9211111111111111,1.4144444444444444,1.4766666666666666,321.6875,21.125,32.5,-239665152.0,50429952.0,71794688.0,-83165184.0,4.54,-2.09,-4.08,3.54,-4.91,7.71
