0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
520,212.203,8,-2.38,9.24,2.48,-12.375,-41.5625,-8.1875,-0.6388888888888888,-0.3788888888888889,-0.8544444444444445,100.25,-11.5625,-75.0,136200192.0,129007616.0,-101302272.0,-163102720.0,-0.41,-0.03,0.0,-1.97,9.27,2.48
521,220.34300000000002,8,-2.66,9.43,2.4,-12.375,-41.5625,-8.1875,-0.5222222222222223,-0.4033333333333333,-1.1744444444444444,101.0,-12.125,-74.625,135413760.0,128909312.0,-100433920.0,-164364288.0,-0.6,0.19,-0.13,-2.06,9.24,2.53
522,235.743,15,-2.86,9.93,2.32,-12.375,-41.5625,-8.1875,-0.30333333333333334,-0.42777777777777776,-1.461111111111111,101.9375,-12.8125,-74.375,134250496.0,129073152.0,-99581952.0,-165707776.0,-0.67,0.72,-0.24,-2.18,9.2,2.57
523,251.57600000000002,15,-3.52,11.07,2.37,-13.875,-42.875,-9.75,0.23777777777777778,-0.36444444444444446,-1.948888888888889,104.375,-14.625,-74.3125,130695168.0,130285568.0,-98156544.0,-168427520.0,-1.04,1.93,-0.18,-2.48,9.13,2.56
524,264.962,13,-3.66,11.0,2.51,-13.875,-42.875,-9.75,0.23777777777777778,-0.36444444444444446,-1.948888888888889,105.5625,-15.5625,-74.3125,128811008.0,131039232.0,-97370112.0,-169738240.0,-1.02,1.9,-0.03,-2.64,9.09,2.55
525,277.775,12,-3.67,10.89,2.51,-13.875,-42.875,-9.75,0.1411111111111111,-0.2877777777777778,-1.9966666666666666,106.8125,-16.625,-74.25,126959616.0,131825664.0,-96419840.0,-171065344.0,-0.86,1.84,-0.03,-2.8,9.04,2.54
526,285.537,7,-3.82,10.46,2.37,-13.875,-42.875,-9.75,0.03111111111111111,-0.21333333333333335,-2.008888888888889,108.0,-17.625,-74.125,125206528.0,132579328.0,-95305728.0,-172392448.0,-0.85,1.47,-0.17,-2.97,8.99,2.55
527,293.91200000000003,8,-3.85,10.34,2.37,-13.875,-42.875,-9.75,-0.03,-0.14666666666666667,-1.998888888888889,109.125,-18.625,-74.0,123518976.0,133332992.0,-94109696.0,-173686784.0,-0.71,1.41,-0.18,-3.13,8.93,2.55
528,302.20399999999995,8,-3.95,10.34,2.34,-11.0,-43.0625,-5.75,0.05,-0.06222222222222222,-1.9144444444444444,110.1875,-19.625,-73.9375,121880576.0,134168576.0,-92962816.0,-174817280.0,-0.65,1.47,-0.21,-3.3,8.87,2.55
529,309.961,7,-4.1,10.54,2.39,-11.0,-43.0625,-5.75,0.05,-0.06222222222222222,-1.9144444444444444,111.25,-20.625,-73.8125,120225792.0,134987776.0,-91815936.0,-175931392.0,-0.64,1.72,-0.15,-3.45,8.81,2.55
530,320.458,10,-4.35,10.83,2.58,-11.0,-43.0625,-5.75,0.20222222222222222,-0.044444444444444446,-1.8477777777777777,112.3125,-21.5625,-73.8125,118521856.0,135856128.0,-90832896.0,-176930816.0,-0.74,2.08,0.05,-3.61,8.75,2.53
531,330.715,10,-4.52,11.07,2.72,-11.0,-43.0625,-5.75,0.36777777777777776,-0.034444444444444444,-1.7833333333333334,113.375,-22.5,-73.875,116768768.0,136806400.0,-89997312.0,-177782784.0,-0.76,2.36,0.21,-3.75,8.7,2.5
532,340.599,9,-4.7,11.34,2.85,-11.0,-43.0625,-5.75,0.4677777777777778,-0.02666666666666667,-1.731111111111111,114.4375,-23.4375,-74.0625,114982912.0,137773056.0,-89276416.0,-178552832.0,-0.8,2.69,0.38,-3.9,8.65,2.46
533,352.522,11,-4.86,11.61,2.93,-8.0625,-43.875,-5.375,0.5244444444444445,-0.013333333333333334,-1.6888888888888889,115.4375,-24.3125,-74.1875,113197056.0,138772480.0,-88621056.0,-179257344.0,-0.82,3.01,0.5,-4.04,8.59,2.42
534,360.26599999999996,7,-5.13,11.43,3.01,-8.0625,-43.875,-5.375,0.5244444444444445,-0.013333333333333334,-1.6888888888888889,116.4375,-25.1875,-74.375,111394816.0,139739136.0,-87965696.0,-179945472.0,-0.95,2.89,0.63,-4.17,8.54,2.38
535,370.52000000000004,10,-5.23,10.91,3.0,-8.0625,-43.875,-5.375,0.31222222222222223,0.021111111111111112,-1.8133333333333332,117.5,-26.125,-74.4375,109641728.0,140673024.0,-87015424.0,-180764672.0,-0.9,2.43,0.64,-4.32,8.47,2.35
536,380.83,10,-5.33,10.56,3.07,-8.0625,-43.875,-5.375,0.2411111111111111,0.035555555555555556,-1.951111111111111,118.5625,-27.1875,-74.4375,107823104.0,141639680.0,-85901312.0,-181649408.0,-0.85,2.16,0.73,-4.48,8.4,2.33
537,390.656,9,-5.74,10.81,2.7,-8.0625,-43.875,-5.375,0.25333333333333335,0.051111111111111114,-2.101111111111111,119.75,-28.25,-74.4375,105840640.0,142655488.0,-84672512.0,-182566912.0,-1.09,2.5,0.39,-4.65,8.31,2.31
538,402.676,12,-6.02,10.9,2.41,-3.1875,-44.5625,-5.75,0.25666666666666665,0.11,-2.236666666666667,121.0,-29.4375,-74.375,103776256.0,143785984.0,-83312640.0,-183500800.0,-1.19,2.68,0.12,-4.82,8.22,2.29
539,410.871,8,-6.25,10.78,2.16,-3.1875,-44.5625,-5.75,0.25666666666666665,0.11,-2.236666666666667,122.25,-30.625,-74.375,101679104.0,144883712.0,-81952768.0,-184418304.0,-1.24,2.66,-0.09,-5.0,8.12,2.26
540,420.568,9,-6.4,10.43,1.86,-3.1875,-44.5625,-5.75,0.42,0.3188888888888889,-2.477777777777778,123.5625,-32.0,-74.5,99336192.0,146325504.0,-80445440.0,-185221120.0,-1.2,2.41,-0.34,-5.2,8.01,2.21
541,430.744,10,-6.95,10.35,1.8,-3.1875,-44.5625,-5.75,0.5988888888888889,0.42444444444444446,-2.5922222222222224,124.9375,-33.4375,-74.75,96796672.0,147947520.0,-78970880.0,-185909248.0,-1.55,2.46,-0.34,-5.4,7.89,2.15
542,440.739,9,-7.12,10.27,1.75,-3.1875,-44.5625,-5.75,0.7666666666666667,0.5211111111111111,-2.7,126.4375,-34.9375,-75.0625,94060544.0,149766144.0,-77496320.0,-186482688.0,-1.5,2.5,-0.3,-5.61,7.76,2.06
543,452.54299999999995,11,-7.29,10.09,1.79,0.375,-44.5625,-5.875,0.8966666666666666,0.5988888888888889,-2.8244444444444445,128.0,-36.5,-75.5,91127808.0,151715840.0,-76005376.0,-186957824.0,-1.45,2.45,-0.17,-5.83,7.63,1.96
544,460.743,8,-7.69,9.69,1.65,0.375,-44.5625,-5.875,0.9955555555555555,0.6611111111111111,-2.9644444444444447,129.625,-38.125,-76.0,87998464.0,153796608.0,-74465280.0,-187383808.0,-1.63,2.21,-0.2,-6.06,7.48,1.85
545,470.66400000000004,9,-7.95,9.34,1.62,0.375,-44.5625,-5.875,1.0422222222222222,0.7022222222222222,-3.132222222222222,131.4375,-39.875,-76.5625,84688896.0,155942912.0,-72794112.0,-187793408.0,-1.65,2.02,-0.11,-6.29,7.31,1.74
546,480.9,10,-8.05,9.04,1.29,0.375,-44.5625,-5.875,1.0666666666666667,0.7377777777777778,-3.3255555555555554,133.3125,-41.75,-77.125,81182720.0,158154752.0,-70975488.0,-188186624.0,-1.51,1.91,-0.32,-6.53,7.13,1.62
547,490.732,9,-8.12,8.59,1.03,0.375,-44.5625,-5.875,1.0911111111111111,0.7744444444444445,-3.548888888888889,135.3125,-43.75,-77.6875,77430784.0,160448512.0,-68976640.0,-188579840.0,-1.34,1.66,-0.47,-6.78,6.92,1.5
548,502.572,11,-8.49,8.33,0.84,6.25,-44.5,-3.0625,1.2055555555555555,0.8044444444444444,-3.7644444444444445,137.5,-45.8125,-78.375,73383936.0,162807808.0,-66879488.0,-188923904.0,-1.45,1.64,-0.52,-7.03,6.69,1.37
549,510.61999999999995,8,-8.65,8.28,0.66,6.25,-44.5,-3.0625,1.3633333333333333,0.8166666666666667,-3.9555555555555557,139.875,-48.0,-79.125,69025792.0,165249024.0,-64749568.0,-189186048.0,-1.36,1.85,-0.56,-7.29,6.43,1.23
550,520.602,9,-9.09,8.14,0.66,6.25,-44.5,-3.0625,1.5,0.81,-4.125555555555556,142.4375,-50.3125,-80.0,64372736.0,167706624.0,-62570496.0,-189399040.0,-1.54,1.98,-0.42,-7.54,6.16,1.08
551,530.908,10,-9.33,7.15,0.84,6.25,-44.5,-3.0625,1.6088888888888888,0.7666666666666667,-4.278888888888889,145.125,-52.6875,-80.875,59457536.0,170115072.0,-60358656.0,-189579264.0,-1.53,1.28,-0.09,-7.8,5.86,0.93
552,540.7610000000001,9,-9.55,6.79,0.85,6.25,-44.5,-3.0625,1.6288888888888888,0.6877777777777778,-4.438888888888889,148.0,-55.125,-81.8125,54329344.0,172425216.0,-58032128.0,-189759488.0,-1.5,1.24,0.05,-8.04,5.54,0.79
553,552.5870000000001,11,-9.78,6.55,0.88,14.5,-43.0,0.875,1.4933333333333334,0.5988888888888889,-4.562222222222222,150.9375,-57.625,-82.5625,49135616.0,174555136.0,-55476224.0,-189988864.0,-1.5,1.35,0.2,-8.28,5.2,0.67
554,560.37,7,-9.85,6.1,0.87,14.5,-43.0,0.875,1.251111111111111,0.5011111111111111,-4.622222222222222,153.875,-60.125,-83.1875,44056576.0,176472064.0,-52641792.0,-190267392.0,-1.34,1.26,0.3,-8.5,4.84,0.57
555,570.655,10,-9.36,4.99,0.71,14.5,-43.0,0.875,1.12,0.37777777777777777,-4.521111111111111,156.75,-62.625,-83.6875,39108608.0,178143232.0,-49774592.0,-190578688.0,-0.65,0.51,0.21,-8.71,4.47,0.49
556,580.9,10,-9.67,3.91,0.94,14.5,-43.0,0.875,0.9333333333333333,0.21666666666666667,-4.602222222222222,159.6875,-65.125,-83.875,34193408.0,179552256.0,-46661632.0,-190971904.0,-0.77,-0.17,0.5,-8.89,4.09,0.43
557,590.8290000000001,9,-9.45,3.29,0.9,14.5,-43.0,0.875,0.8722222222222222,0.025555555555555557,-4.661111111111111,162.625,-67.625,-83.75,29212672.0,180699136.0,-43466752.0,-191463424.0,-0.38,-0.4,0.5,-9.07,3.7,0.4
558,602.7090000000001,11,-9.14,2.33,0.85,22.25,-37.875,5.25,0.8411111111111111,-0.17,-4.68,165.625,-70.1875,-83.1875,24199168.0,181583872.0,-40222720.0,-192036864.0,0.08,-0.96,0.46,-9.22,3.29,0.39
559,610.4300000000001,7,-8.97,1.68,0.92,22.25,-37.875,5.25,0.7722222222222223,-0.3411111111111111,-4.683333333333334,168.625,-72.6875,-82.125,19185664.0,182206464.0,-36913152.0,-192675840.0,0.39,-1.2,0.52,-9.36,2.88,0.39
560,620.6669999999999,10,-8.73,1.16,0.99,22.25,-37.875,5.25,0.7244444444444444,-0.5133333333333333,-4.6755555555555555,171.5625,-75.125,-80.1875,14188544.0,182583296.0,-33570816.0,-193363968.0,0.74,-1.3,0.57,-9.48,2.47,0.42
561,630.89,10,-8.59,0.84,1.18,22.25,-37.875,5.25,0.7144444444444444,-0.6788888888888889,-4.636666666666667,174.5625,-77.5625,-77.0,9191424.0,182697984.0,-30244864.0,-194117632.0,0.98,-1.21,0.71,-9.57,2.05,0.47
562,640.892,10,-8.59,0.05,1.76,22.25,-37.875,5.25,0.7111111111111111,-0.8422222222222222,-4.561111111111111,177.5,-79.8125,-71.875,4243456.0,182566912.0,-26968064.0,-194887680.0,1.05,-1.58,1.22,-9.65,1.64,0.53
563,652.707,11,-8.14,-0.4,2.02,32.0,-31.5625,8.5,0.7066666666666667,-1.021111111111111,-4.466666666666667,180.3125,-81.875,-63.25,-638976.0,182157312.0,-23773184.0,-195723264.0,1.56,-1.63,1.4,-9.7,1.23,0.62
564,660.455,7,-7.51,-1.21,2.15,32.0,-31.5625,8.5,0.6377777777777778,-1.1955555555555555,-4.388888888888889,183.125,-83.5,-4.8125,-5406720.0,181501952.0,-20561920.0,-196624384.0,2.22,-2.05,1.43,-9.74,0.83,0.72
565,670.818,10,-6.21,-3.05,2.25,32.0,-31.5625,8.5,0.5055555555555555,-1.3566666666666667,-4.348888888888889,185.75,-84.375,-2.5,-10027008.0,180600832.0,-17235968.0,-197591040.0,3.54,-3.49,1.4,-9.76,0.43,0.84
566,681.021,10,-5.77,-3.75,2.23,32.0,-31.5625,8.5,0.3622222222222222,-1.498888888888889,-4.32,188.3125,-84.1875,-0.1875,-14516224.0,179486720.0,-13795328.0,-198590464.0,3.98,-3.78,1.25,-9.75,0.03,0.98
567,690.9,9,-5.35,-4.28,2.09,32.0,-31.5625,8.5,0.24222222222222223,-1.6,-4.233333333333333,190.75,-83.0,17.25,-18825216.0,178192384.0,-10305536.0,-199606272.0,4.38,-3.93,0.95,-9.73,-0.35,1.13
568,702.736,11,-5.2,-4.8,1.94,38.0,-24.25,6.875,0.1811111111111111,-1.6477777777777778,-4.057777777777778,193.0,-81.3125,29.375,-22904832.0,176783360.0,-6897664.0,-200589312.0,4.49,-4.07,0.65,-9.69,-0.72,1.28
569,710.491,7,-5.17,-6.07,2.14,38.0,-24.25,6.875,0.1988888888888889,-1.6533333333333333,-3.7944444444444443,195.0625,-79.4375,36.625,-26738688.0,175276032.0,-3719168.0,-201523200.0,4.46,-5.0,0.7,-9.64,-1.07,1.44
570,720.813,10,-4.96,-6.63,2.25,38.0,-24.25,6.875,0.29888888888888887,-1.6377777777777778,-3.457777777777778,197.0,-77.5625,40.9375,-30310400.0,173686784.0,-917504.0,-202407936.0,4.6,-5.25,0.65,-9.57,-1.38,1.59
571,731.073,10,-4.87,-7.14,2.35,38.0,-24.25,6.875,0.39666666666666667,-1.6111111111111112,-3.0677777777777777,198.75,-75.75,43.4375,-33603584.0,172081152.0,1474560.0,-203259904.0,4.62,-5.48,0.61,-9.5,-1.65,1.74
572,740.9449999999999,9,-4.81,-8.91,2.46,38.0,-24.25,6.875,0.4088888888888889,-1.55,-2.638888888888889,200.25,-74.1875,44.875,-36470784.0,170475520.0,3489792.0,-204095488.0,4.61,-7.03,0.57,-9.43,-1.88,1.89
573,752.756,11,-5.02,-9.9,2.42,43.5,-17.375,6.875,0.39555555555555555,-1.4566666666666668,-2.1844444444444444,201.4375,-72.75,45.5625,-38879232.0,168951808.0,5128192.0,-204881920.0,4.34,-7.83,0.38,-9.36,-2.07,2.03
574,760.491,7,-5.21,-10.28,2.17,43.5,-17.375,6.875,0.43666666666666665,-1.3177777777777777,-1.6688888888888889,202.4375,-71.625,45.6875,-40812544.0,167526400.0,6275072.0,-205635584.0,4.09,-8.07,0.01,-9.3,-2.21,2.15
575,770.809,10,-5.33,-10.15,1.86,43.5,-17.375,6.875,0.44222222222222224,-1.1222222222222222,-1.0244444444444445,203.0625,-70.75,45.3125,-42139648.0,166313984.0,6881280.0,-206340096.0,3.92,-7.86,-0.4,-9.26,-2.29,2.26
576,781.14,10,-5.49,-9.98,1.54,43.5,-17.375,6.875,0.3811111111111111,-0.8555555555555555,-0.30666666666666664,203.3125,-70.3125,44.5,-42713088.0,165380096.0,6914048.0,-206962688.0,3.74,-7.67,-0.8,-9.23,-2.31,2.34
577,791.008,9,-5.6,-9.95,1.49,43.5,-17.375,6.875,0.35555555555555557,-0.5888888888888889,0.4533333333333333,203.125,-70.25,43.1875,-42532864.0,164741120.0,6324224.0,-207519744.0,3.62,-7.69,-0.91,-9.23,-2.26,2.4
578,802.797,11,-5.6,-9.57,1.29,44.5625,-11.5,3.25,0.4111111111111111,-0.35777777777777775,1.2633333333333334,202.5625,-70.5625,41.1875,-41598976.0,164347904.0,5013504.0,-208076800.0,3.64,-7.43,-1.14,-9.25,-2.14,2.44
579,810.567,7,-5.81,-8.5,1.04,44.5625,-11.5,3.25,0.41888888888888887,-0.15555555555555556,2.0755555555555554,201.625,-71.25,38.25,-39862272.0,164151296.0,2998272.0,-208601088.0,3.47,-6.55,-1.42,-9.28,-1.95,2.46
580,820.885,10,-5.76,-7.46,1.08,44.5625,-11.5,3.25,0.39222222222222225,-0.017777777777777778,2.8944444444444444,200.1875,-72.1875,34.1875,-37289984.0,164085760.0,360448.0,-209141760.0,3.56,-5.77,-1.39,-9.33,-1.68,2.47
581,831.233,10,-5.52,-6.05,1.09,44.5625,-11.5,3.25,0.31777777777777777,0.024444444444444446,3.7244444444444444,198.3125,-73.25,28.5,-33832960.0,164036608.0,-2867200.0,-209764352.0,3.86,-4.7,-1.38,-9.39,-1.34,2.48
582,841.0609999999999,9,-5.21,-4.55,1.01,44.5625,-11.5,3.25,0.16333333333333333,-0.023333333333333334,4.557777777777778,195.875,-74.25,20.625,-29409280.0,163889152.0,-6569984.0,-210452480.0,4.22,-3.62,-1.47,-9.44,-0.93,2.48
583,852.75,11,-4.35,-1.39,0.89,46.0,-13.375,2.375,-0.07333333333333333,-0.14666666666666667,5.354444444444445,192.9375,-74.9375,10.3125,-24002560.0,163528704.0,-10649600.0,-211255296.0,5.12,-0.94,-1.59,-9.47,-0.45,2.49
584,861.057,8,-4.01,-0.01,0.75,46.0,-13.375,2.375,-0.24666666666666667,-0.3433333333333333,6.021111111111111,189.5625,-75.0,-1.8125,-17776640.0,162840576.0,-15024128.0,-212140032.0,5.46,-0.09,-1.76,-9.47,0.08,2.52
585,870.9440000000001,9,-3.54,0.29,0.66,46.0,-13.375,2.375,-0.17555555555555555,-0.5855555555555556,6.447777777777778,186.0,-74.1875,-14.1875,-11173888.0,161726464.0,-19775488.0,-213041152.0,5.89,-0.36,-1.91,-9.43,0.65,2.58
586,881.226,10,-1.61,1.44,0.62,46.0,-13.375,2.375,0.23777777777777778,-0.82,6.564444444444445,182.5625,-72.5625,-25.1875,-4784128.0,160186368.0,-25018368.0,-213893120.0,7.74,0.19,-2.02,-9.35,1.24,2.65
587,891.0649999999999,9,-0.91,4.28,0.8,46.0,-13.375,2.375,0.5344444444444445,-0.9466666666666667,6.455555555555556,179.3125,-70.375,-33.875,1261568.0,158367744.0,-30441472.0,-214597632.0,8.32,2.45,-1.92,-9.23,1.83,2.72
588,902.6370000000001,11,-0.73,6.24,1.22,39.875,-22.375,2.0,0.16333333333333333,-0.9744444444444444,6.257777777777778,176.0625,-67.9375,-40.25,7372800.0,156401664.0,-35291136.0,-215171072.0,8.35,3.85,-1.58,-9.08,2.38,2.8
589,910.395,7,-0.58,6.26,1.78,39.875,-22.375,2.0,-0.5455555555555556,-1.07,6.041111111111111,172.6875,-65.25,-44.625,13762560.0,154206208.0,-39256064.0,-215744512.0,8.32,3.38,-1.12,-8.9,2.88,2.91
590,920.987,10,0.58,6.81,1.17,39.875,-22.375,2.0,-1.0166666666666666,-1.3,5.851111111111111,169.25,-62.5,-47.5625,20250624.0,151650304.0,-42565632.0,-216416256.0,9.28,3.47,-1.87,-8.69,3.34,3.05
591,931.2589999999999,10,1.02,7.2,0.47,39.875,-22.375,2.0,-1.181111111111111,-1.5377777777777777,5.793333333333333,165.9375,-59.5625,-49.5625,26738688.0,148717568.0,-45645824.0,-217120768.0,9.48,3.42,-2.74,-8.45,3.78,3.21
592,941.071,9,1.53,7.15,-0.26,39.875,-22.375,2.0,-1.008888888888889,-1.7055555555555555,5.912222222222222,162.625,-56.5,-51.125,33177600.0,145489920.0,-48988160.0,-217694208.0,9.71,2.94,-3.65,-8.17,4.21,3.39
593,953.097,12,2.5,7.63,-1.43,29.875,-33.5,-1.1875,-0.3933333333333333,-1.7844444444444445,6.18,159.5,-53.25,-52.8125,39403520.0,142065664.0,-53100544.0,-217939968.0,10.36,2.96,-4.97,-7.85,4.67,3.54
594,960.757,7,2.74,8.0,-1.67,29.875,-33.5,-1.1875,0.41444444444444445,-1.7144444444444444,6.532222222222222,156.375,-49.8125,-54.6875,45432832.0,138657792.0,-58228736.0,-217661440.0,10.23,2.83,-5.32,-7.49,5.16,3.65
595,971.322,10,3.04,8.63,-1.75,29.875,-33.5,-1.1875,1.1377777777777778,-1.481111111111111,6.917777777777777,153.3125,-46.25,-56.9375,51396608.0,135380992.0,-64258048.0,-216711168.0,10.13,2.95,-5.44,-7.08,5.68,3.69
596,981.231,9,3.44,9.26,-1.54,29.875,-33.5,-1.1875,1.6455555555555557,-1.1288888888888888,7.305555555555555,150.0625,-42.5625,-59.375,57475072.0,132300800.0,-70877184.0,-215007232.0,10.07,3.04,-5.21,-6.63,6.21,3.67
597,991.112,9,3.69,11.71,-1.52,29.875,-33.5,-1.1875,2.118888888888889,-0.7366666666666667,7.663333333333333,146.625,-38.6875,-62.0,63684608.0,129449984.0,-78004224.0,-212516864.0,9.83,4.95,-5.11,-6.13,6.75,3.58
598,1003.0319999999999,11,3.43,12.75,-1.78,18.25,-40.5625,-6.0,2.598888888888889,-0.32222222222222224,7.912222222222222,143.0,-34.75,-64.75,69894144.0,126877696.0,-85524480.0,-209190912.0,9.03,5.47,-5.21,-5.59,7.28,3.43
599,1010.74,7,2.88,13.13,-1.65,18.25,-40.5625,-6.0,3.1255555555555556,0.08444444444444445,7.9255555555555555,139.375,-30.875,-67.5625,75857920.0,124682240.0,-93306880.0,-205062144.0,7.91,5.34,-4.86,-5.03,7.78,3.2
600,1021.0030000000002,10,2.63,12.92,-1.5,18.25,-40.5625,-6.0,3.9344444444444444,0.42333333333333334,7.561111111111111,135.875,-27.0625,-70.625,81018880.0,123060224.0,-101384192.0,-200179712.0,7.1,4.68,-4.38,-4.46,8.23,2.88
601,1031.352,10,2.53,14.33,-0.76,18.25,-40.5625,-6.0,4.788888888888889,0.69,6.883333333333334,132.75,-23.625,-73.9375,85032960.0,122142720.0,-109608960.0,-194674688.0,6.47,5.69,-3.23,-3.93,8.63,2.47
602,1041.1280000000002,9,2.09,15.95,-0.22,18.25,-40.5625,-6.0,5.1322222222222225,0.9355555555555556,6.087777777777778,129.9375,-20.5625,-77.3125,88113152.0,121815040.0,-117424128.0,-188858368.0,5.53,6.99,-2.24,-3.44,8.95,2.01
603,1052.9930000000002,11,1.3,17.16,0.75,2.0625,-45.75,-2.875,4.832222222222223,1.1311111111111112,5.375555555555556,127.25,-17.8125,-80.3125,90701824.0,121782272.0,-124321792.0,-183140352.0,4.3,7.95,-0.8,-3.0,9.2,1.56
604,1060.687,7,-1.62,17.18,2.68,2.0625,-45.75,-2.875,4.051111111111111,1.16,4.752222222222223,124.6875,-15.3125,-82.8125,93143040.0,121683968.0,-130039808.0,-177946624.0,0.97,7.8,1.51,-2.59,9.38,1.17
605,1070.999,10,-2.76,15.64,3.67,2.0625,-45.75,-2.875,3.0744444444444445,0.9322222222222222,4.0777777777777775,122.4375,-13.1875,-84.6875,95354880.0,121274368.0,-134545408.0,-173654016.0,-0.52,6.13,2.8,-2.23,9.5,0.87
606,1081.2269999999999,10,-2.91,14.61,4.16,2.0625,-45.75,-2.875,2.07,0.41555555555555557,3.2266666666666666,120.6875,-11.4375,-85.9375,97075200.0,120471552.0,-137904128.0,-170590208.0,-0.96,5.02,3.48,-1.95,9.58,0.68
607,1091.1580000000001,9,-2.67,14.49,3.94,2.0625,-45.75,-2.875,1.0055555555555555,-0.2577777777777778,2.2288888888888887,119.6875,-10.1875,-86.4375,98140160.0,119259136.0,-140099584.0,-169050112.0,-0.93,4.85,3.35,-1.74,9.63,0.59
608,1103.0249999999999,11,-2.55,14.43,3.52,-10.5,-44.875,6.25,-0.06333333333333334,-0.9166666666666666,1.231111111111111,119.5,-9.5,-86.3125,98549760.0,117669888.0,-141164544.0,-169033728.0,-0.92,4.78,2.9,-1.62,9.65,0.61
609,1110.713,7,-2.91,14.5,3.45,-10.5,-44.875,6.25,-0.9266666666666666,-1.4744444444444444,0.36777777777777776,119.9375,-9.25,-85.6875,98369536.0,115802112.0,-141312000.0,-170295296.0,-1.32,4.85,2.73,-1.58,9.65,0.72
610,1120.98,10,-3.1,14.31,3.34,-10.5,-44.875,6.25,-1.4533333333333334,-1.8955555555555557,-0.29,120.9375,-9.3125,-84.75,97648640.0,113770496.0,-140853248.0,-172441600.0,-1.5,4.67,2.46,-1.59,9.63,0.88
611,1131.364,10,-2.29,13.45,3.2,-10.5,-44.875,6.25,-1.7133333333333334,-2.147777777777778,-0.7644444444444445,122.25,-9.625,-83.625,96501760.0,111722496.0,-140017664.0,-175079424.0,-0.65,3.84,2.13,-1.64,9.6,1.07
612,1141.233,9,-1.94,12.96,3.19,-10.5,-44.875,6.25,-1.8744444444444444,-2.232222222222222,-1.0933333333333333,123.75,-10.0625,-82.375,95092736.0,109723648.0,-138887168.0,-177995776.0,-0.22,3.39,1.91,-1.72,9.56,1.27
613,1153.213,11,-1.74,12.55,3.28,-15.5625,-41.875,7.375,-2.0011111111111113,-2.1766666666666667,-1.2966666666666666,125.3125,-10.625,-81.0625,93601792.0,107806720.0,-137494528.0,-181026816.0,0.06,3.03,1.78,-1.8,9.52,1.49
614,1160.866,7,-1.68,12.16,3.27,-15.5625,-41.875,7.375,-2.03,-2.022222222222222,-1.3577777777777778,126.75,-11.125,-79.6875,92143616.0,106053632.0,-135938048.0,-183975936.0,0.21,2.7,1.56,-1.9,9.46,1.71
615,1171.0339999999999,10,-1.82,11.58,3.25,-15.5625,-41.875,7.375,-1.8633333333333333,-1.8133333333333332,-1.3,128.125,-11.625,-78.4375,90750976.0,104480768.0,-134430720.0,-186630144.0,0.16,2.17,1.34,-1.98,9.41,1.91
616,1181.308,10,-2.01,11.62,3.1,-15.5625,-41.875,7.375,-1.5677777777777777,-1.57,-1.1444444444444444,129.25,-12.0625,-77.375,89505792.0,103137280.0,-133136384.0,-188891136.0,0.04,2.26,1.01,-2.05,9.35,2.08
617,1191.181,9,-2.11,11.66,2.99,-15.5625,-41.875,7.375,-1.2555555555555555,-1.271111111111111,-0.93,130.1875,-12.4375,-76.5625,88489984.0,102039552.0,-132087808.0,-190709760.0,0.0,2.35,0.77,-2.11,9.31,2.22
618,1203.241,12,-2.33,11.62,3.1,-12.5625,-43.6875,5.0,-0.9566666666666667,-0.9511111111111111,-0.7044444444444444,130.875,-12.6875,-75.875,87703552.0,101220352.0,-131284992.0,-192053248.0,-0.17,2.34,0.77,-2.15,9.27,2.32
619,1211.419,8,-2.36,11.68,3.18,-12.5625,-43.6875,5.0,-0.6555555555555556,-0.6355555555555555,-0.4988888888888889,131.375,-12.875,-75.4375,87179264.0,100663296.0,-130711552.0,-192970752.0,-0.18,2.43,0.78,-2.18,9.25,2.39
620,1221.0240000000001,9,-2.39,11.79,3.14,-12.5625,-43.6875,5.0,-0.4077777777777778,-0.33,-0.3388888888888889,131.625,-13.0,-75.1875,86851584.0,100401152.0,-130301952.0,-193527808.0,-0.18,2.55,0.7,-2.2,9.23,2.44
621,1231.402,10,-2.4,11.75,3.17,-12.5625,-43.6875,5.0,-0.25,-0.044444444444444446,-0.2388888888888889,131.75,-13.125,-75.0,86720512.0,100417536.0,-129974272.0,-193806336.0,-0.17,2.52,0.7,-2.22,9.22,2.46
622,1241.2350000000001,9,-2.6,11.53,3.12,-12.5625,-43.6875,5.0,-0.14888888888888888,0.21333333333333335,-0.20555555555555555,131.75,-13.25,-74.9375,86736896.0,100679680.0,-129646592.0,-193871872.0,-0.35,2.31,0.65,-2.25,9.21,2.47
623,1253.1080000000002,11,-2.63,11.43,3.01,-11.5,-44.0625,3.0625,-0.08888888888888889,0.4311111111111111,-0.23444444444444446,131.6875,-13.4375,-74.9375,86818816.0,101187584.0,-129286144.0,-193822720.0,-0.35,2.21,0.54,-2.28,9.21,2.47
